mean.salt,HYBAS_ID
56.2633848630465,7120422760
136.46365203857422,7120417070
52.422078959147136,7120385190
20.094727313879766,7120417550
85.21712606678838,7120428950
109.42914094860922,7120382460
77.53603827093066,7120381560
2.636225150333895,7120435790
9.927035331726074,7120447180
218.1570878982544,7121003410
150.04005445752824,7120430410
6.10894528902494,7120435680
18.478047059314086,7120422110
87.70320155931556,7120432790
99.59450550468601,7120430990
125.15105459876094,7120433280
51.823474243609574,7120394530
36.364300175717005,7121031700
47.57449586696534,7120435140
0,7120437000
90.79247890945769,7121002140
65.86451623199183,7120432350
18.871197086749692,7121025050
169.11763200603548,7120428810
143.83171787968388,7120431470
2.6657215465198862,7121028180
93.68372969193892,7121000700
98.80034207713847,7120432360
86.4236042247099,7120432090
7.1119063647825325,7120431140
12.784085343523722,7121029570
88.15207850138346,7120431060
352.903555254255,7120383750
105.63541086767889,7120369330
86.99821368913005,7120367300
168.60561792810535,7120367230
55.09886853448276,7120366230
80.27335181024861,7120998540
95.00404116608375,7120445770
56.9606464254445,7120446160
83.44299873938927,7120997280
69.13888454437256,7120435480
102.26683969208689,7120368100
87.58424352010091,7120366840
109.31379846583076,7120366720
45.01822716526731,7121028390
116.82358322856582,7120426690
22.29229111699333,7120448030
41.77514313998287,7120448380
138.60809135437012,7120377980
50.914663230048284,7120415230
209.29353980680483,7120453530
57.91684988453902,7121031960
596.8760837755705,7120452930
4.121061417863175,7120445440
90.39658117294312,7120377120
113.16821248907792,7121029580
57.17972646859976,7121032370
47.91449190775553,7120436890
47.17327323913574,7120436790
409.6109727962997,7120375360
15.75199070449703,7121028900
68.68139537942821,7120437560
67.74548405614392,7120362660
18.009362889087107,7120453740
56.22673126220703,7120453510
543.2867016535934,7121000790
3.916419669373395,7121028070
107.35758862052997,7120359880
43.560069192669346,7120431160
81.58666935322448,7121028190
72.85294816758898,7120359800
300.61294705260036,7120993780
22.610282987706803,7120430530
56.538567639272145,7120442680
32.606898716517854,7121021660
239.91592724075736,7120355190
247.5337228348006,7120361650
88.21436500549316,7121026720
1378.5886086128853,7120369600
165.12810691343535,7120355930
101.10374998814851,7120354520
59.28941187967781,7121029900
145.24261752041903,7121028490
799.332871146824,7120367020
116.67625719880405,7120992010
87.18488645268057,7120362390
153.86652498718695,7120362670
199.27424059416117,7120354550
31.27016305923462,7120416790
650.95709885223,7120349560
274.70945883204797,7120349460
102.80865074309293,7120995140
715.1855161746819,7120996110
262.77444581727724,7120350100
237.80629099586795,7120351840
257.50397031906755,7120350160
662.8761186523437,7120348310
137.38147080683075,7120357500
55.79160802504595,7120448170
269.754877726237,7120357520
368.0737856547038,7120372710
475.5408075506037,7120356770
1285.6402587890625,7120359370
12.44167992376512,7120356930
192.84604088734773,7120356760
72.75933170318604,7121030640
797.4444285212336,7120989050
391.4060338338216,7120989420
231.91942082822712,7120997570
106.64970397949219,7120994030
194.78419302935578,7120993060
67.15347587361055,7121030690
265.16330591837567,7120366910
135.20184409100077,7120352010
107.39330305453547,7120352020
453.05944737848245,7120374210
226.46140338302752,7120358020
106.15378283579415,7120358160
564.6510421543906,7120374080
98.09509630148122,7120998190
370.8241361241762,7120990680
223.62897545183208,7120340770
469.81578639595807,7120367130
376.28496123523246,7120342980
129.600834015877,7120989410
276.7697781032986,7120985750
335.4864201232465,7120991570
246.17630592628763,7120989400
71.2691882589589,7120995420
983.5148181152343,7120353060
1006.415286064148,7120352980
33.53844153362772,7120987670
129.7544339026934,7120346510
91.10836479607529,7120340100
239.76341971171271,7120370490
1495.5739307645001,7120337140
152.55660946268432,7120987890
128.56402813946758,7120346920
155.34819920857748,7120347090
149.24310836791992,7120363070
196.11461781647245,7120351120
0,7120986830
178.79765350139695,7120337620
554.4323654174805,7120337510
671.3452732086182,7120984180
45.37553926355699,7120989820
130.9448417381004,7120347260
771.384169921875,7120336980
56.94782436294044,7120346910
0,7120346830
606.0875608766233,7120990320
0,7120982330
35.67094359645954,7120983630
230.97147708468967,7120996830
322.22376376767704,7120330710
175.15998363999464,7120988230
88.83417087131076,7120348420
189.04236977481278,7120988350
218.1373260998335,7120348780
198.28528747558593,7120348680
437.1176888020833,7120329260
56.719424079446235,7120983960
44.421466734351185,7120398600
142.88427643728727,7120327810
288.61312025420517,7120339200
379.20206715510443,7120338920
236.79955272185498,7120988550
0,7120980910
236.00039758215416,7120332830
13.774717058454241,7120326870
604.2509216308594,7120324920
254.24975388560128,7120987630
173.85905614829161,7120393270
325.61150584501377,7120989040
172.5464555171498,7120329870
488.41725697236905,7120322740
578.5381274414062,7120322500
1184.0855082023043,7120322370
178.56114747789172,7120982100
371.7643061319987,7120321520
650.2243511739201,7120319220
265.4067963108872,7120981420
276.00451611715647,7120322670
288.92713360076255,7120984750
153.117960329409,7120399340
0,7120320890
233.25187639508928,7120981430
46.95381867781929,7120320790
463.0313747723897,7120318590
215.56224025640273,7120317160
566.4852385520935,7120317940
0,7120377540
264.67959064245224,7120397760
0,7121008190
289.9940431064233,7120981000
0,7120402480
455.9860758609909,7120313860
603.7627002056138,7120328680
503.6081617858512,7120988930
28.152706396840784,7120311600
0,7121012040
56.18742654489916,7120413380
531.9086803376983,7120327220
351.2991572094571,7120982340
92.31532397712628,7121000590
117.2631099820137,7120401820
606.3715678736106,7120311520
242.77632761447228,7120405720
498.40574374264236,7120311240
649.2914719549601,7120311230
212.67133652161215,7120333250
250.0834494812848,7120333240
68.58679268576883,7121012420
40.38527297973633,7120416940
88.57970215724065,7121017850
0,7120371660
910.6618626912435,7120307760
486.3855872521034,7120975030
60.028434086771846,7120408070
653.8624439824579,7120306470
NA,7120306110
104.85464327452613,7120995590
0,7120383440
452.92280984581066,7120306920
160.62223214162907,7120406020
442.80922444661456,7120413140
0,7120387730
0,7120398620
0,7120373150
477.42787138621014,7120974640
796.7586250305176,7120334790
24.593431042086692,7120413290
136.3655808206667,7120417750
379.92318080021784,7120984970
45.253974786683834,7120432700
628.8991811958848,7120986520
156.3075427324344,7120414330
1039.0584819316864,7120320100
385.6920803615025,7120976870
183.67275248347102,7120433910
881.5044058626714,7120980840
721.3870394454043,7120317810
511.04200592041013,7120336750
650.2088626554643,7120336810
153.33401175106272,7120434080
219.27718897219057,7120411150
639.9540486912819,7120336200
0,7120411080
148.34653709930123,7120412070
119.12442853557529,7120411830
113.66489936402125,7120432200
108.46021804310917,7120432210
112.62673288140415,7120438780
1376.303928617797,7120325070
890.7650414291693,7120983110
30.457776750837052,7120413940
0,7120402490
1024.592568002096,7120983800
483.3512942974384,7120321010
348.61807374696474,7120439820
299.14731852213544,7120440350
200.3263324507131,7120430440
728.5294901529948,7120337740
90.53887145159996,7121020020
91.78177458487902,7120440870
191.45513902861495,7121028910
132.99150264964385,7121025790
347.35844719928247,7121029110
75.418458484468,7120427160
81.81376032559376,7120427310
119.24186430041422,7121023690
0,7121013900
108.44793524331604,7121020260
926.6849529975284,7120974840
227.63181402450218,7121029120
67.520740655128,7120427150
243.47523485031803,7120310690
2292.1499295842727,7120340470
967.2767322413729,7120342170
420.3605342350953,7120446880
380.65269574727097,7120424670
828.7434959998498,7120319850
1231.2880082789475,7120332370
1028.9681117281,7120332380
80.39875895706649,7121024760
695.7104001588459,7120977530
1002.1195739015134,7120986400
22.789021533468496,7121031600
252.76124073724327,7121032330
219.78482846860533,7120418060
1176.5715927374167,7120339880
96.06106828663447,7120431010
1082.6116951720355,7120339660
761.5588111877441,7120339550
645.5555471866688,7120976640
1431.0765937234269,7120981010
148.34310756585538,7120978590
903.0948569557884,7120327110
852.0090611344677,7120326880
678.968274516444,7120448600
533.8791678968327,7120981600
29.280966227291195,7121032420
NA,7120305410
449.34999869633646,7120310120
710.4854203073602,7120309930
835.4757903614683,7120339670
1158.8953805403276,7120339760
728.95147372914,7120982410
97.46488792782738,7120431790
1243.2057433284185,7120981590
543.98223086569806,7120336650
644.9972819318675,7121031710
693.1221946922509,7120982570
36.68610625140435,7120453550
122.29825292481966,7120456690
NA,7120305020
236.2357953860436,7121032430
586.5733641347578,7120308810
56.253200707612216,7121030340
252.68675524779042,7120346010
158.05033116252875,7121015840
38.245209995069004,7121034040
156.55592677904212,7121037270
296.6862198267228,7120309090
155.8994980932961,7121034560
57.61349931735437,7120451290
802.4545220803088,7120429340
77.73638774073402,7120309700
773.5268842208484,7120348110
439.51366365040445,7120988650
116.1919616954596,7120460990
1003.029990456321,7120428330
760.6923922315056,7120428340
306.3192864856581,7120988440
46.395830857126334,7120452140
420.68528675873006,7120348860
591.3571984561873,7120349080
381.5935327330632,7120987830
437.6647732782026,7120976010
30.06729243351863,7121024350
604.9197549985323,7120972370
16.83192965858861,7120436320
999.614269819416,7120421450
852.8177646370822,7120421280
1263.1962491372474,7120421290
372.4380574963756,7120318100
3.0457776750837056,7120429610
124.96369678823478,7121034170
95.42618117793914,7120466140
30.676897885988083,7121025810
37.658691283195246,7120458290
35.39417054918077,7121038770
40.43010905872692,7121035130
43.40375224198445,7120445130
78.66589511661078,7120443840
408.83360595703124,7120321730
0,7121026360
162.81823635101318,7120465730
990.7735914342544,7121017650
1302.5828190293423,7120324540
492.8287676642923,7120324300
369.5520101439901,7120324180
60.62109815809462,7120443700
137.00637511132467,7121039480
74.02004843491774,7121031510
370.99983034295553,7120456300
38.988775465223526,7121021230
113.06296007560961,7121016280
586.251966796875,7120979930
291.7024417299213,7120466320
90.80929955376519,7120466420
967.7084387576941,7120980200
104.36580930056272,7121015290
36.01872547780435,7120472110
20.58940781487359,7120469110
215.084554197927,7121038290
70.02673457867533,7120471400
32.8006826547476,7120474740
494.02711857175365,7120326600
61.90118575422731,7120467370
9.859164728594653,7120436150
141.93554480601165,7121035670
178.7553808780117,7120467090
53.864957991890286,7120471410
392.3554125467936,7120328050
29.612851223703156,7120463870
784.2653214446211,7120327400
512.6227241891329,7120327540
129.10713849748885,7121038860
149.64922154017856,7121044520
152.052780033082,7120466550
57.401195037059296,7120478550
36.26926111681708,7120478540
209.873122215271,7120465570
133.8276572438468,7120476380
47.528297424316406,7121045250
567.5927320335344,7120321260
58.89363739270122,7120467620
181.223774210612,7120465160
315.3275818383994,7120325440
416.2563027182778,7120325580
202.43653885041826,7120434370
359.9505661423142,7121040240
160.4109681919643,7120327120
148.9046882750496,7121024870
28.909076238082626,7120435730
13.855538748361013,7121046560
161.00750456556761,7121045940
99.13492042430933,7121041510
265.6082308990787,7120467650
114.52124162946428,7121026810
623.565687118038,7120321530
157.5344014485677,7120470090
232.3259161021143,7120468880
165.25894384064742,7120974400
113.87055240977894,7120440100
167.56435121308772,7120487870
36.57919580796186,7120483640
NA,7120308400
233.43964716213853,7121048420
287.23377173287525,7120466000
319.6124931293759,7120973730
254.2052958561824,7120472550
290.0572050227675,7120473630
197.27537273538525,7120312150
722.1095234473147,7120312790
44.2867344801988,7120982870
74.23008184917903,7120482320
252.82116569356717,7120465060
48.97090930473514,7120983050
67.05300127449682,7120484860
21.488238659533824,7120981160
372.86438852249216,7120976240
97.04684217436974,7120479180
298.37522924341863,7120312440
671.1192593593829,7120474760
415.07831858625315,7120496730
138.714501953125,7120481850
89.545869140625,7121049290
280.5321624488161,7120474970
NA,7120972840
176.47795954966705,7120469700
239.52599283854167,7121045460
553.6983572422773,7120496870
291.0974097842262,7120316910
42.940179567079284,7120316700
965.2530842068829,7121050220
1199.093855730192,7120497400
664.3028195559324,7120489670
436.59699510694384,7121036730
174.74403866038602,7121047720
383.12571460139145,7120499720
164.30111996490177,7120479050
207.6373070026266,7120320440
165.65885473976672,7120488040
87.52875793457031,7120322960
208.2843510554387,7120486150
136.21395574831496,7120485500
219.4751708984375,7120485420
88.37095010356539,7120979390
178.69033877950318,7120321270
207.53960179130812,7120457650
207.66667710341417,7120457660
416.1750864257813,7120457160
817.2837079366049,7120476800
105.97882258543494,7121046840
483.3070037467348,7120476710
179.6073161799733,7120322780
54.5996601451527,7120322970
31.475730143802267,7120309790
150.3892443823436,7120345240
438.5168099862558,7121035620
325.00451899509807,7121054390
269.18433193897636,7121052720
184.77719482421875,7120453410
82.53437048541613,7120980120
427.7933496252283,7120458410
1139.0674540201824,7121053450
761.3622399755271,7120498950
NA,7120306540
95.28118186773256,7120978010
194.17652745400704,7121047330
201.68877891257958,7120473310
355.34075346447173,7121035780
504.90987647804053,7120499380
213.8067264880164,7121035990
314.9685396540085,7120331690
121.56771963614004,7120331590
58.00003413830773,7120330200
55.86942022414434,7120331290
228.98404180086575,7120330730
135.35891947252998,7120347910
